,gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
9362,2023-06-21 18:02:22.400,118.3,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,71.7,50.6506,17388.8,0.9,76.3,43.6623166667,-79.4717783333,1008.6,9.90087,24.7362,13.7,34.3332,27.7,76.4,356.3,1.2,9.6
9363,2023-06-21 18:02:23.400,118.4,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,72.0,50.6506,17388.8,0.9,77.1,43.662328333299996,-79.4717366667,1008.6,9.90087,24.7362,13.3,34.3332,27.7,92.6,4.3,0.8,8.4
9364,2023-06-21 18:02:24.400,119.0,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,71.3,50.6506,17388.8,0.9,76.1,43.66235,-79.4717033333,1008.7,9.90087,24.7362,12.9,34.3332,27.7,219.3,4.0,0.4,6.6
9365,2023-06-21 18:02:25.400,119.4,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,70.0,50.6506,17388.8,0.9,73.1,43.66237,-79.47166999999999,1008.6,9.90087,24.7362,12.7,34.3332,27.7,280.8,359.0,0.5,5.8
9366,2023-06-21 18:02:26.400,119.8,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,68.7,50.6506,17388.8,0.9,73.3,43.6623783333,-79.47162,1008.6,9.90087,24.7362,12.5,34.3332,27.7,60.3,355.1,0.8,8.5
9367,2023-06-21 18:02:27.400,119.4,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,70.6,50.6506,17388.8,1.3,77.6,43.6623833333,-79.4715716667,1008.6,9.90087,24.7362,12.9,34.3332,27.7,38.9,345.9,2.0,10.4
9368,2023-06-21 18:02:28.400,120.0,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,71.2,50.6506,17388.8,0.9,73.6,43.6623883333,-79.4715216667,1008.6,9.90087,24.7362,13.3,34.3332,27.7,343.7,345.9,1.5,6.6
9369,2023-06-21 18:02:29.400,119.8,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,71.3,50.6506,17388.8,0.9,72.7,43.66239,-79.471475,1008.8,9.90087,24.7362,13.7,34.3332,27.7,275.4,346.9,1.3,7.5
9370,2023-06-21 18:02:30.400,121.1,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,72.1,50.6506,17388.8,0.9,74.8,43.6623983333,-79.4714266667,1008.6,9.90087,24.7362,14.0,34.3332,27.7,13.3,347.1,1.7,9.9
9371,2023-06-21 18:02:31.400,121.6,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,72.4,50.6506,17388.8,0.9,69.1,43.662416666700004,-79.471375,1008.7,9.90087,24.7362,14.6,34.3332,27.7,25.4,347.6,1.4,9.9
9372,2023-06-21 18:02:32.400,121.0,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,70.7,50.6506,17388.8,0.9,70.4,43.662434999999995,-79.471315,1008.7,9.90087,24.7362,15.1,34.3332,27.7,41.7,351.7,1.5,10.9
9373,2023-06-21 18:02:33.400,120.3,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,70.9,50.6506,17388.8,0.9,71.9,43.6624416667,-79.4712616667,1008.5,9.90087,24.7362,15.9,34.3332,27.7,75.5,2.8,1.4,11.1
9374,2023-06-21 18:02:34.400,119.7,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,71.8,50.6506,17388.8,0.9,75.9,43.6624533333,-79.47121,1008.6,9.90087,24.7362,15.9,34.3332,27.7,67.3,1.1,0.4,8.6
9375,2023-06-21 18:02:35.400,120.0,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,71.9,50.6506,17388.8,0.9,75.4,43.6624733333,-79.4711583333,1008.7,9.90087,24.7362,16.1,34.3332,27.7,349.1,359.4,0.3,9.0
9376,2023-06-21 18:02:36.400,120.5,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,71.1,50.6506,17388.8,0.9,72.1,43.6624916667,-79.4711066667,1008.7,9.90087,24.7362,15.9,34.3332,27.6,127.2,7.1,1.1,9.9
9377,2023-06-21 18:02:37.400,121.1,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,69.5,50.6506,17388.8,0.9,71.5,43.662508333299996,-79.4710533333,1008.7,9.90087,24.7362,15.9,34.3332,27.6,86.6,3.9,0.5,10.3
9378,2023-06-21 18:02:38.400,120.6,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,68.2,50.6506,17388.8,0.9,73.7,43.66252,-79.4709966667,1008.7,9.90087,24.7362,16.1,34.3332,27.6,76.6,0.5,1.1,11.2
9379,2023-06-21 18:02:39.400,119.5,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,68.7,50.6506,17388.8,0.9,73.9,43.6625216667,-79.4709383333,1008.7,9.90087,24.7362,15.7,34.3332,27.6,79.6,5.4,1.4,10.1
9380,2023-06-21 18:02:40.400,119.0,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,71.9,50.6506,17388.8,0.9,78.3,43.6625166667,-79.4708816667,1008.6,9.90087,24.7362,15.7,34.3332,27.6,104.7,359.2,0.3,8.4
9381,2023-06-21 18:02:41.400,117.5,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,75.3,50.6506,17388.8,0.9,79.0,43.6625183333,-79.47083333329999,1008.6,9.90087,24.7362,15.1,34.3332,27.6,84.1,2.8,0.3,9.0
9382,2023-06-21 18:02:42.400,116.8,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,75.6,50.6506,17388.8,0.9,76.6,43.66253,-79.47078499999999,1008.7,9.90087,24.7362,14.6,34.3332,27.6,357.8,354.8,0.4,7.8
9383,2023-06-21 18:02:43.400,117.3,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,72.5,50.6506,17388.8,0.9,68.2,43.6625466667,-79.47074333329999,1008.7,9.90087,24.7362,14.2,34.3332,27.6,90.3,3.4,0.5,8.7
9384,2023-06-21 18:02:44.400,117.6,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,68.4,50.6506,17388.8,0.9,62.4,43.662565,-79.4707016667,1008.7,9.90087,24.7362,14.0,34.3332,27.6,92.1,2.0,0.7,9.3
9385,2023-06-21 18:02:45.400,117.6,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,65.3,50.6506,17388.8,1.3,64.7,43.6625833333,-79.4706566667,1008.7,9.90087,24.7362,14.4,34.3332,27.6,51.5,356.5,1.0,10.0
9386,2023-06-21 18:02:46.400,116.1,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,64.0,50.6506,17388.8,0.9,69.9,43.6625866667,-79.470605,1008.7,9.90087,24.7362,14.6,34.3332,27.6,29.5,350.5,1.7,10.7
9387,2023-06-21 18:02:47.400,115.1,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,66.8,50.6506,17388.8,0.9,71.5,43.6626,-79.4705566667,1008.7,9.90087,24.7362,14.6,34.3332,27.6,33.7,354.0,1.4,10.9
9388,2023-06-21 18:02:48.400,114.6,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,70.4,50.6506,17388.8,0.9,72.7,43.6626083333,-79.47051,1008.7,9.90087,24.7362,14.4,34.3332,27.6,64.3,356.8,2.8,14.4
9389,2023-06-21 18:02:49.400,114.8,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,72.0,50.6506,17388.8,0.9,78.0,43.662618333299996,-79.4704583333,1008.7,9.90087,24.7362,14.4,34.3332,27.6,66.0,353.3,3.8,14.4
9390,2023-06-21 18:02:50.400,115.4,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,73.0,50.6506,17388.8,0.9,83.5,43.6626266667,-79.47041,1008.6,9.90087,24.7362,14.4,34.3332,27.6,49.1,346.5,3.3,13.1
9391,2023-06-21 18:02:51.400,114.9,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,74.8,50.6506,17388.8,0.9,84.4,43.6626266667,-79.470365,1008.6,9.90087,24.7362,14.2,34.3332,27.6,32.9,341.4,3.0,12.2
9392,2023-06-21 18:02:52.400,113.1,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,76.6,50.6506,17388.8,0.9,81.1,43.6626216667,-79.4703216667,1008.6,9.90087,24.7362,14.2,34.3332,27.6,26.8,345.2,2.4,10.7
9393,2023-06-21 18:02:53.400,112.0,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,77.2,50.6506,17388.8,0.9,74.6,43.66263,-79.4702716667,1008.6,9.90087,24.7362,14.4,34.3332,27.6,71.5,8.7,0.8,10.4
9394,2023-06-21 18:02:54.400,111.9,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,74.8,50.6506,17388.8,0.9,75.3,43.662645,-79.4702266667,1008.6,9.90087,24.7362,14.4,34.3332,27.6,74.5,359.9,1.4,10.5
9395,2023-06-21 18:02:55.400,112.7,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,75.0,50.6506,17388.8,0.9,75.6,43.662655,-79.47017,1008.6,9.90087,24.7362,14.6,34.3332,27.6,82.3,357.3,1.0,10.7
9396,2023-06-21 18:02:56.400,112.7,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,75.2,50.6506,17388.8,0.9,74.9,43.662665000000004,-79.4701233333,1008.6,9.90087,24.7362,14.6,34.3332,27.6,24.5,342.4,1.9,10.4
9397,2023-06-21 18:02:57.400,113.1,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,74.7,50.6506,17388.8,1.0,77.8,43.66267,-79.4700816667,1008.6,9.90087,24.7362,14.2,34.3332,27.5,19.3,344.3,2.0,10.3
9398,2023-06-21 18:02:58.400,114.4,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,74.9,50.6506,17388.8,0.9,81.2,43.66268,-79.470045,1008.5,9.90087,24.7362,13.5,34.3332,27.5,19.8,346.1,1.7,10.7
9399,2023-06-21 18:02:59.400,114.0,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,74.8,50.6506,17388.8,0.9,83.9,43.6626883333,-79.47001,1008.6,9.90087,24.7362,12.9,34.3332,27.5,33.7,342.3,2.0,10.2
9400,2023-06-21 18:03:00.400,113.2,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,75.8,50.6506,17388.8,0.9,80.5,43.662695,-79.4699633333,1008.6,9.90087,24.7362,12.5,34.3332,27.5,27.9,345.9,2.3,10.8
9401,2023-06-21 18:03:01.400,113.1,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,75.4,50.6506,17388.8,0.9,74.8,43.66271,-79.46992,1008.6,9.90087,24.7362,12.5,34.3332,27.5,66.6,359.9,2.4,10.8
9402,2023-06-21 18:03:02.400,113.8,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,74.2,50.6506,17388.8,0.9,70.9,43.6627233333,-79.4698683333,1008.6,9.90087,24.7362,12.7,34.3332,27.5,76.1,0.2,1.1,9.1
9403,2023-06-21 18:03:03.400,113.9,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,73.6,50.6506,17388.8,0.9,72.6,43.6627316667,-79.4698266667,1008.7,9.90087,24.7362,12.9,34.3332,27.5,91.7,4.2,1.0,9.4
9404,2023-06-21 18:03:04.400,114.0,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,71.5,50.6506,17388.8,0.9,72.9,43.6627433333,-79.4697833333,1008.7,9.90087,24.7362,12.9,34.3332,27.5,62.9,357.1,1.2,9.0
9405,2023-06-21 18:03:05.400,114.4,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,70.3,50.6506,17388.8,0.9,73.4,43.662753333299996,-79.4697416667,1008.6,9.90087,24.7362,13.1,34.3332,27.5,66.4,0.5,0.9,9.3
9406,2023-06-21 18:03:06.400,114.4,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,71.0,50.6506,17388.8,0.9,74.0,43.6627666667,-79.4696983333,1008.7,9.90087,24.7362,13.3,34.3332,27.5,93.0,3.7,1.7,9.8
9407,2023-06-21 18:03:07.400,114.0,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,71.1,50.6506,17388.8,0.9,76.0,43.6627733333,-79.469655,1008.5,9.90087,24.7362,13.5,34.3332,27.5,109.4,6.1,1.1,8.0
9408,2023-06-21 18:03:08.400,113.7,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,73.2,50.6506,17388.8,0.9,74.5,43.6627733333,-79.4696083333,1008.7,9.90087,24.7362,13.3,34.3332,27.5,68.6,351.1,0.4,8.3
9409,2023-06-21 18:03:09.400,113.9,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,73.9,50.6506,17388.8,0.9,76.6,43.66279,-79.4695666667,1008.5,9.90087,24.7362,13.1,34.3332,27.5,41.9,353.2,1.3,9.9
9410,2023-06-21 18:03:10.400,113.8,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,73.3,50.6506,17388.8,0.9,75.5,43.662798333299996,-79.4695216667,1008.7,9.90087,24.7362,12.7,34.3332,27.5,49.0,358.3,1.4,8.1
9411,2023-06-21 18:03:11.400,114.2,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,73.5,50.6506,17388.8,0.9,78.9,43.6628066667,-79.46948833329999,1008.6,9.90087,24.7362,12.4,34.3332,27.5,81.9,2.8,1.3,10.1
9412,2023-06-21 18:03:12.400,114.8,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,75.1,50.6506,17388.8,0.9,78.5,43.6628116667,-79.4694566667,1008.6,9.90087,24.7362,11.6,34.3332,27.5,102.2,21.1,2.4,11.5
9413,2023-06-21 18:03:13.400,114.8,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,74.5,50.6506,17388.8,0.9,77.1,43.662815,-79.4694316667,1008.5,9.90087,24.7362,10.5,34.3332,27.5,132.0,32.1,3.5,8.6
9414,2023-06-21 18:03:14.400,113.9,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,73.6,50.6506,17388.8,0.9,89.4,43.66281,-79.4694216667,1008.6,9.90087,24.7362,8.7,34.3332,27.5,141.1,31.8,1.4,4.8
9415,2023-06-21 18:03:15.400,113.6,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,75.4,50.6506,17388.8,0.9,94.9,43.6628083333,-79.4694166667,1008.6,9.90087,24.7362,5.1,34.3332,27.5,186.1,44.6,2.4,3.7
9416,2023-06-21 18:03:16.400,113.8,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,75.0,50.6506,17388.8,0.9,92.7,43.6628116667,-79.469415,1008.7,9.90087,24.7362,3.3,34.3332,27.5,149.4,0.5,1.0,2.6
9417,2023-06-21 18:03:17.400,113.8,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,71.9,50.6506,17388.8,0.9,91.9,43.6628133333,-79.4694166667,1008.6,9.90087,24.7362,1.8,34.3332,27.5,138.7,45.1,0.8,2.8
9418,2023-06-21 18:03:18.400,113.2,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,71.2,50.6506,17388.8,0.9,89.9,43.6628083333,-79.4694166667,1008.6,9.90087,24.7362,0.9,34.3332,27.5,102.8,0.5,0.8,2.5
9419,2023-06-21 18:03:19.400,112.7,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,71.7,50.6506,17388.8,0.9,88.6,43.6628033333,-79.4694166667,1008.7,9.90087,24.7362,0.5,34.3332,27.5,84.7,0.5,1.5,3.7
9420,2023-06-21 18:03:20.400,112.6,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,71.4,50.6506,17388.8,0.9,88.2,43.662805,-79.4694183333,1008.8,9.90087,24.7362,0.3,34.3332,27.5,65.2,332.4,2.4,6.5
9421,2023-06-21 18:03:21.400,112.6,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,70.1,50.6506,17388.8,0.9,87.1,43.6628016667,-79.4694216667,1008.7,9.90087,24.7362,0.1,34.3332,27.5,57.5,328.9,4.4,8.3
9422,2023-06-21 18:03:22.400,112.6,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,67.4,50.6506,17388.8,0.9,87.3,43.6628016667,-79.469425,1008.6,9.90087,24.7362,0.1,34.3332,27.5,72.8,346.2,2.8,5.7
9423,2023-06-21 18:03:23.400,112.7,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,58.7,50.6506,17388.8,0.9,87.0,43.662805,-79.4694266667,1008.7,9.90087,24.7362,0.0,34.3332,27.5,61.9,333.8,4.2,7.7
9424,2023-06-21 18:03:24.400,112.9,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,274.1,50.6506,17388.8,0.9,88.1,43.66281,-79.4694283333,1008.6,9.90087,24.7362,0.1,34.3332,27.6,58.9,328.6,4.6,9.6
9425,2023-06-21 18:03:25.400,113.1,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,278.2,50.6506,17388.8,0.9,87.7,43.662815,-79.46943,1008.6,9.90087,24.7362,0.1,34.3332,27.6,59.3,334.5,4.9,9.4
9426,2023-06-21 18:03:26.400,113.2,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,277.2,50.6506,17388.8,0.9,87.4,43.6628183333,-79.4694333333,1008.6,9.90087,24.7362,0.0,34.3332,27.6,58.4,342.1,5.5,8.0
9427,2023-06-21 18:03:27.400,113.4,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,293.6,50.6506,17388.8,0.9,87.2,43.66282,-79.469435,1008.6,9.90087,24.7362,0.0,34.3332,27.6,65.0,331.6,3.8,8.6
9428,2023-06-21 18:03:28.400,113.6,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,297.8,50.6506,17388.8,0.9,87.3,43.662825,-79.4694366667,1008.5,9.90087,24.7362,0.0,34.3332,27.6,60.6,344.7,4.0,5.2
9429,2023-06-21 18:03:29.400,113.5,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,322.8,50.6506,17388.8,0.9,87.1,43.662825,-79.4694366667,1008.6,9.90087,24.7362,0.0,34.3332,27.6,67.8,335.5,3.1,5.5
9430,2023-06-21 18:03:30.400,113.2,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,352.0,50.6506,17388.8,0.9,86.3,43.6628266667,-79.4694366667,1008.6,9.90087,24.7362,0.0,34.3332,27.6,66.6,340.3,2.8,5.5
9431,2023-06-21 18:03:31.400,113.0,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,63.6,50.6506,17388.8,0.9,86.5,43.6628266667,-79.469435,1008.7,9.90087,24.7362,0.0,34.3332,27.6,63.3,338.8,2.4,3.7
9432,2023-06-21 18:03:32.400,113.0,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,83.4,50.6506,17388.8,0.9,86.2,43.6628283333,-79.4694333333,1008.6,9.90087,24.7362,0.0,34.3332,27.6,60.4,326.2,1.9,2.8
9433,2023-06-21 18:03:33.400,113.0,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,82.8,50.6506,17388.8,0.9,86.4,43.6628283333,-79.4694333333,1008.7,9.90087,24.7362,0.0,34.3332,27.6,75.0,19.9,0.7,3.1
9434,2023-06-21 18:03:34.400,113.0,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,86.2,50.6506,17388.8,0.9,86.3,43.6628283333,-79.4694333333,1008.7,9.90087,24.7362,0.0,34.3332,27.6,122.1,52.9,2.0,4.0
9435,2023-06-21 18:03:35.400,113.1,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,71.9,50.6506,17388.8,0.9,86.1,43.6628283333,-79.4694333333,1008.8,9.90087,24.7362,0.0,34.3332,27.6,134.9,49.4,1.4,2.0
9436,2023-06-21 18:03:36.400,113.3,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,43.8,50.6506,17388.8,0.9,86.3,43.6628283333,-79.4694333333,1008.7,9.90087,24.7362,0.0,34.3332,27.6,86.8,35.4,0.9,2.9
9437,2023-06-21 18:03:37.400,113.5,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,61.5,50.6506,17388.8,0.9,86.3,43.6628266667,-79.4694333333,1008.7,9.90087,24.7362,0.0,34.3332,27.6,142.0,60.9,2.3,3.9
9438,2023-06-21 18:03:38.400,113.4,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,42.5,50.6506,17388.8,0.9,86.3,43.6628266667,-79.4694333333,1008.6,9.90087,24.7362,0.0,34.3332,27.7,132.3,37.5,1.7,3.3
9439,2023-06-21 18:03:39.400,113.3,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,276.5,50.6506,17388.8,0.9,86.5,43.6628266667,-79.4694333333,1008.8,9.90087,24.7362,0.0,34.3332,27.7,110.3,16.6,1.4,2.5
9440,2023-06-21 18:03:40.400,113.2,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,311.1,50.6506,17388.8,0.9,86.7,43.6628266667,-79.4694333333,1008.7,9.90087,24.7362,0.0,34.3332,27.7,128.2,44.8,1.3,2.9
9441,2023-06-21 18:03:41.400,113.4,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,341.7,50.6506,17388.8,0.9,86.8,43.6628283333,-79.469435,1008.7,9.90087,24.7362,0.0,34.3332,27.7,145.9,55.9,1.8,3.7
9442,2023-06-21 18:03:42.400,113.6,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,327.0,50.6506,17388.8,0.9,86.8,43.6628283333,-79.469435,1008.7,9.90087,24.7362,0.0,34.3332,27.7,133.6,47.8,1.6,2.9
9443,2023-06-21 18:03:43.400,113.9,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,348.1,50.6506,17388.8,0.9,86.9,43.6628283333,-79.4694333333,1008.7,9.90087,24.7362,0.0,34.3332,27.7,134.8,44.8,1.7,3.4
9444,2023-06-21 18:03:44.400,114.2,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,32.9,50.6506,17388.8,0.9,86.2,43.6628283333,-79.4694333333,1008.6,9.90087,24.7362,0.0,34.3332,27.7,133.8,55.8,1.9,4.3
9445,2023-06-21 18:03:45.400,114.4,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,45.8,50.6506,17388.8,0.9,86.0,43.6628283333,-79.4694316667,1008.6,9.90087,24.7362,0.0,34.3332,27.7,141.0,61.9,2.7,4.8
9446,2023-06-21 18:03:46.400,114.4,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,83.0,50.6506,17388.8,0.9,83.0,43.6628283333,-79.4694316667,1008.7,9.90087,24.7362,0.3,34.3332,27.7,135.1,47.9,2.2,4.4
9447,2023-06-21 18:03:47.400,114.3,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,83.5,50.6506,17388.8,0.9,79.7,43.6628266667,-79.4694316667,1008.7,9.90087,24.7362,1.2,34.3332,27.7,101.7,15.8,1.8,3.8
9448,2023-06-21 18:03:48.400,114.1,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,78.2,50.6506,17388.8,0.9,87.7,43.6628233333,-79.4694266667,1008.6,9.90087,24.7362,2.0,34.3332,27.7,90.2,354.2,1.5,3.9
9449,2023-06-21 18:03:49.400,114.1,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,82.2,50.6506,17388.8,0.9,80.5,43.662825,-79.4694066667,1008.7,9.90087,24.7362,2.7,34.3332,27.7,53.8,338.1,2.2,6.8
9450,2023-06-21 18:03:50.400,114.2,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,82.0,50.6506,17388.8,0.9,72.9,43.6628283333,-79.4693833333,1008.6,9.90087,24.7362,4.2,34.3332,27.7,46.3,353.1,3.4,8.7
9451,2023-06-21 18:03:51.400,114.3,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,79.7,50.6506,17388.8,0.9,70.7,43.662835,-79.46936,1008.6,9.90087,24.7362,5.3,34.3332,27.7,60.5,352.8,3.1,9.2
9452,2023-06-21 18:03:52.400,113.9,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,75.9,50.6506,17388.8,0.9,74.2,43.66284,-79.46933,1008.6,9.90087,24.7362,6.2,34.3332,27.8,62.2,344.9,2.6,7.8
9453,2023-06-21 18:03:53.400,114.1,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,77.1,50.6506,17388.8,0.9,83.0,43.66284,-79.4692916667,1008.5,9.90087,24.7362,7.0,34.3332,27.8,53.0,347.7,3.1,9.4
9454,2023-06-21 18:03:54.400,114.3,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,82.2,50.6506,17388.8,0.9,82.1,43.662845000000004,-79.4692566667,1008.5,9.90087,24.7362,7.9,34.3332,27.8,41.4,341.0,1.8,7.3
9455,2023-06-21 18:03:55.400,114.5,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,80.5,50.6506,17388.8,0.9,67.8,43.6628533333,-79.4692216667,1008.7,9.90087,24.7362,8.7,34.3332,27.8,53.6,347.9,2.5,10.8
9456,2023-06-21 18:03:56.400,114.4,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,75.3,50.6506,17388.8,0.9,65.8,43.662865000000004,-79.4691866667,1008.5,9.90087,24.7362,9.4,34.3332,27.8,54.4,348.2,3.4,12.0
9457,2023-06-21 18:03:57.400,115.0,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,70.8,50.6506,17388.8,0.9,66.3,43.66288,-79.4691516667,1008.6,9.90087,24.7362,10.1,34.3332,27.8,50.2,349.2,3.8,13.3
9458,2023-06-21 18:03:58.400,115.8,37.329,2.01694,2.0710599999999997,0.20111700000000002,410.051,420.126,0.125127,67.1,50.6506,17388.8,0.9,68.2,43.6628916667,-79.4691116667,1008.5,9.90087,24.7362,10.5,34.3332,27.7,45.9,348.4,4.1,13.2
